hobonav_8_0.5_2_1.pddl_10 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504 RG amir L L L L L pode1 L L L L L jdd 3 20 2 2.446 6393341031047152089869511126616404594173128996177860916959553453312761321102879990006386899074031556935325554936640763689877454191182408307282280448 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.5_2_1.pddl_12 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504 RG amir L L L L L pode1 L L L L L jdd 7 78 4 10.331 12194330274671844653834364178879555881830461494785043558043581873536608354764709453594945715091765512343073949692994620685343654997219864477696 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.5_2_1.pddl_13 13093562431584567480052758787310396608866568184172259157933165472384535185618698219533080369303616628603546736510240284036869026183541572213314110357504 RG amir L L L L L pode1 5 31 4 4.246 24973988402527937851052777838345330445988785141319769206873255677002973910558124960962448824507935769278615448971252983163583805434306282450321408 jdd 2 20 1 2.526 6393341031047152089869511126616404594173128996177860916959553453312761321102879990006386899074031556935325554936640763689877454191182408307282280448 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.75_1_1.pddl_0 19239260838083241802870625048898248928261591440656956380834127638791856333738872368854622194768025215237611323392 RG amir 5 19 4 1.858 293567822846729153486185074598667128421960318613539983838411371441526128139326055432962374798096087878991872 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.75_1_1.pddl_1 19239260838083241802870625048898248928261591440656956380834127638791856333738872368854622194768025215237611323392 RG amir 10 31 7 2.237 286687326998758938951352611912760867599570623646035140467198604923365359511060601008752319138765710819328 pode1 2 17 1 0.846 1174271291386916613944740298394668513687841274454159935353645485766104512557304221731849499192384351515967488 jdd 1 15 0 0.871 300613450595050653169853516389035139504087366260264943450533244356122755214669880763353471793250393988087676928 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.75_1_1.pddl_2 19239260838083241802870625048898248928261591440656956380834127638791856333738872368854622194768025215237611323392 RG amir ? ? ? ? ? pode1 5 29 4 0.682 9173994463960286046443283581208347763186259956673124494950355357547691504353939232280074212440502746218496 jdd 2 17 1 0.972 37576681324381331646231689548629392438010920782533117931316655544515344401833735095419183974156299248510959616 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.75_1_1.pddl_3 19239260838083241802870625048898248928261591440656956380834127638791856333738872368854622194768025215237611323392 RG amir 15 37 10 4.293 286687326998758938951352611912760867599570623646035140467198604923365359511060601008752319138765710819328 pode1 ? ? ? ? ? jdd 7 32 5 1.806 18347988927920572092886567162416695526372519913346248989900710715095383008707878464560148424881005492436992 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.75_1_1.pddl_4 19239260838083241802870625048898248928261591440656956380834127638791856333738872368854622194768025215237611323392 RG amir 23 65 16 2.439 1093625362391505962186251113558810682676584715446606218212885303204976499599687961611756588511526912 pode1 23 107 17 9.545 4271974071841820164790043412339104229205409044713305539894083215644439451561281100045924173873152 jdd 9 38 8 3.36 71671831749689734737838152978190216899892655911508785116799651230841339877765150252188079784691427704832 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.75_1_1.pddl_5 19239260838083241802870625048898248928261591440656956380834127638791856333738872368854622194768025215237611323392 RG amir 21 58 16 4.052 8749002899132047697490008908470485461412677723572849745703082425639811996797503692894052708092215296 pode1 7 29 6 1.868 1146749307995035755805410447651043470398282494584140561868794419693461438044242404035009276555062843277312 jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.75_1_1.pddl_6 19239260838083241802870625048898248928261591440656956380834127638791856333738872368854622194768025215237611323392 RG amir 5 19 4 0.427 587135645693458306972370149197334256843920637227079967676822742883052256278652110865924749596192175757983744 pode1 6 35 4 0.854 573374653997517877902705223825521735199141247292070280934397209846730719022121202017504638277531421638656 jdd 5 23 4 3.096 1174271291386916613944740298394668513687841274454159935353645485766104512557304221731849499192384351515967488 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.75_1_1.pddl_7 19239260838083241802870625048898248928261591440656956380834127638791856333738872368854622194768025215237611323392 RG amir ? ? ? ? ? pode1 2 16 1 0.928 75153362648762663292463379097258784876021841565066235862633311089030688803667470190838367948312598497021919232 jdd 3 21 2 2.05 9394170331095332911557922387157348109502730195633279482829163886128836100458433773854795993539074812127739904 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.75_1_1.pddl_8 19239260838083241802870625048898248928261591440656956380834127638791856333738872368854622194768025215237611323392 RG amir 14 31 11 4.848 2293498615990071511610820895302086940796564989168281123737588839386922876088484808070018553110125686554624 pode1 7 27 6 2.618 146783911423364576743092537299333564210980159306769991919205685720763064069663027716481187399048043939495936 jdd 5 22 4 3.001 4697085165547666455778961193578674054751365097816639741414581943064418050229216886927397996769537406063869952 CL amir L L L L L pode1 L L L L L jdd 2 16 0 1.274 150306725297525326584926758194517569752043683130132471725266622178061377607334940381676735896625196994043838464 
hobonav_8_0.75_1_1.pddl_9 19239260838083241802870625048898248928261591440656956380834127638791856333738872368854622194768025215237611323392 RG amir 13 41 9 3.643 4479489484355608421114884561136888556243290994469299069799978201927583742360321890761754986543214231552 pode1 ? ? ? ? ? jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.75_2_1.pddl_144 46268644699475435470014199270680622913148582491776246164412857235254375716637876222457838321585848270371190628323884999935972095850551557285913445801770125007762163162852820919462003875720454598226040577701224945512200798208 RG amir L L L L L pode1 2 16 1 7.223 706003489677054374237277210551156965837838477962894381170850482715673457590299624976468480248807499242724466374570999144530824216469597736906638272121736526607699022870679030143158018123175881930939339869708632591433728 jdd 4 21 3 15.822 2757826131550993649364364103715456897804056554542556176448634698108099443712107910064330000971904293916892446775667965408323532095584366159791555750475533307061324308088589961496711008293655788792731796366049346060288 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_1.0_1_1.pddl_0 13407807929942597099574024998205846127479365820592393377723561443721764030073546976801874298166903427690031858186486050853753882811946569946433649006084096 RG amir 12 30 10 4.779 12486994201263968925526388919172665222994392570659884603436627838501486955279062480481224412253967884639307724485626491581791902717153141225160704 pode1 5 25 4 3.142 799167628880894011233688890827050574271641124522232614619944181664095165137859998750798362384253944616915694367080095461234681773897801038410285056 jdd 7 37 6 8.211 1560874275157996115690798614896583152874299071332485575429578479812685869409882810060153051531745985579913465560703311447723987839644142653145088 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_1.0_1_1.pddl_2 13407807929942597099574024998205846127479365820592393377723561443721764030073546976801874298166903427690031858186486050853753882811946569946433649006084096 RG amir 13 31 11 2.328 6243497100631984462763194459586332611497196285329942301718313919250743477639531240240612206126983942319653862242813245790895951358576570612580352 pode1 7 28 6 2.017 99895953610111751404211111353381321783955140565279076827493022708011895642232499843849795298031743077114461795885011932654335221737225129801285632 jdd 6 24 5 4.127 1598335257761788022467377781654101148543282249044465229239888363328190330275719997501596724768507889233831388734160190922469363547795602076820570112 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_1.0_1_1.pddl_3 13407807929942597099574024998205846127479365820592393377723561443721764030073546976801874298166903427690031858186486050853753882811946569946433649006084096 RG amir ? ? ? ? ? pode1 4 21 3 0.411 6393341031047152089869511126616404594173128996177860916959553453312761321102879990006386899074031556935325554936640763689877454191182408307282280448 jdd 6 25 5 6.839 799167628880894011233688890827050574271641124522232614619944181664095165137859998750798362384253944616915694367080095461234681773897801038410285056 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_1.0_1_1.pddl_4 13407807929942597099574024998205846127479365820592393377723561443721764030073546976801874298166903427690031858186486050853753882811946569946433649006084096 RG amir 4 18 3 1.037 51146728248377216718956089012931236753385031969422887335676427626502090568823039920051095192592252455482604439493126109519019633529459266458258243584 pode1 5 23 4 1.991 1598335257761788022467377781654101148543282249044465229239888363328190330275719997501596724768507889233831388734160190922469363547795602076820570112 jdd 8 38 7 11.18 195109284394749514461349826862072894109287383916560696928697309976585733676235351257519131441468248197489183195087913930965498479955517831643136 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_1.0_1_1.pddl_5 13407807929942597099574024998205846127479365820592393377723561443721764030073546976801874298166903427690031858186486050853753882811946569946433649006084096 RG amir 10 29 7 1.726 24973988402527937851052777838345330445988785141319769206873255677002973910558124960962448824507935769278615448971252983163583805434306282450321408 pode1 8 32 7 3.36 3121748550315992231381597229793166305748598142664971150859156959625371738819765620120306103063491971159826931121406622895447975679288285306290176 jdd 15 63 14 12.957 46517678354918840995156723704832290198633047083988355858015372747560914439257467092876227245680868195888801382801035387746214504231337984 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_1.0_1_1.pddl_6 13407807929942597099574024998205846127479365820592393377723561443721764030073546976801874298166903427690031858186486050853753882811946569946433649006084096 RG amir 6 21 5 2.429 6393341031047152089869511126616404594173128996177860916959553453312761321102879990006386899074031556935325554936640763689877454191182408307282280448 pode1 6 26 5 3.404 399583814440447005616844445413525287135820562261116307309972090832047582568929999375399181192126972308457847183540047730617340886948900519205142528 jdd 6 24 5 4.764 1598335257761788022467377781654101148543282249044465229239888363328190330275719997501596724768507889233831388734160190922469363547795602076820570112 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_1.0_1_1.pddl_11 13407807929942597099574024998205846127479365820592393377723561443721764030073546976801874298166903427690031858186486050853753882811946569946433649006084096 RG amir 11 27 10 3.282 99895953610111751404211111353381321783955140565279076827493022708011895642232499843849795298031743077114461795885011932654335221737225129801285632 pode1 8 29 7 2.904 24973988402527937851052777838345330445988785141319769206873255677002973910558124960962448824507935769278615448971252983163583805434306282450321408 jdd 21 91 16 18.735 5678427533559428832416592249125035424637823130369672345949142181098744438385921275985867583701277855943457200048954515105739075223552 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_1.0_1_1.pddl_20 13407807929942597099574024998205846127479365820592393377723561443721764030073546976801874298166903427690031858186486050853753882811946569946433649006084096 RG amir ? ? ? ? ? pode1 12 38 10 4.941 195109284394749514461349826862072894109287383916560696928697309976585733676235351257519131441468248197489183195087913930965498479955517831643136 jdd 10 35 8 11.828 780437137578998057845399307448291576437149535666242787714789239906342934704941405030076525765872992789956732780351655723861993919822071326572544 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_1.0_1_1.pddl_21 13407807929942597099574024998205846127479365820592393377723561443721764030073546976801874298166903427690031858186486050853753882811946569946433649006084096 RG amir ? ? ? ? ? pode1 16 64 11 7.626 744282853678701455922507579277316643178128753343813693728245963960974631028119473486019635930893891134220822124816566203939432067701407744 jdd ? ? ? ? ? CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_1.0_1_1.pddl_24 13407807929942597099574024998205846127479365820592393377723561443721764030073546976801874298166903427690031858186486050853753882811946569946433649006084096 RG amir 13 35 10 3.128 1560874275157996115690798614896583152874299071332485575429578479812685869409882810060153051531745985579913465560703311447723987839644142653145088 pode1 8 30 6 2.435 24973988402527937851052777838345330445988785141319769206873255677002973910558124960962448824507935769278615448971252983163583805434306282450321408 jdd 12 55 10 8.992 23817051317718446589520242536874132581700120107002038199303870846751188192899823151552628349788604516295066307994130118526061826166445047808 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_1_2.pddl_0 713623846352979940529142984724747568191373312 RG amir 6 21 5 1.66 174224571863520493293247799005065324265472 pode1 4 18 3 2.241 5575186299632655785383929568162090376495104 jdd 4 18 3 2.507 5575186299632655785383929568162090376495104 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_1_2.pddl_3 713623846352979940529142984724747568191373312 RG amir 6 19 5 2.173 5575186299632655785383929568162090376495104 pode1 2 16 1 0.773 44601490397061246283071436545296723011960832 jdd 2 17 1 0.616 178405961588244985132285746181186892047843328 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_1_2.pddl_4 713623846352979940529142984724747568191373312 RG amir 6 20 4 1.054 348449143727040986586495598010130648530944 pode1 2 17 1 0.76 5575186299632655785383929568162090376495104 jdd 1 14 0 0.812 178405961588244985132285746181186892047843328 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_1_2.pddl_5 713623846352979940529142984724747568191373312 RG amir 4 17 3 1.301 2787593149816327892691964784081045188247552 pode1 2 16 1 0.799 22300745198530623141535718272648361505980416 jdd 1 14 0 0.325 178405961588244985132285746181186892047843328 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_1_2.pddl_6 713623846352979940529142984724747568191373312 RG amir 6 19 5 1.645 2787593149816327892691964784081045188247552 pode1 2 16 1 0.409 44601490397061246283071436545296723011960832 jdd 1 14 0 0.834 178405961588244985132285746181186892047843328 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_1_2.pddl_7 713623846352979940529142984724747568191373312 RG amir 7 22 6 2.191 87112285931760246646623899502532662132736 pode1 4 18 3 1.889 11150372599265311570767859136324180752990208 jdd 4 18 3 1.173 11150372599265311570767859136324180752990208 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_1_2.pddl_8 713623846352979940529142984724747568191373312 RG amir 8 23 6 2.683 87112285931760246646623899502532662132736 pode1 4 18 3 1.491 11150372599265311570767859136324180752990208 jdd 4 18 3 2.534 11150372599265311570767859136324180752990208 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_1_2.pddl_9 713623846352979940529142984724747568191373312 RG amir 5 19 4 1.595 696898287454081973172991196020261297061888 pode1 4 18 3 1.341 11150372599265311570767859136324180752990208 jdd 4 18 3 1.529 11150372599265311570767859136324180752990208 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_1_2.pddl_10 713623846352979940529142984724747568191373312 RG amir 3 17 2 0.875 696898287454081973172991196020261297061888 pode1 3 17 2 1.746 696898287454081973172991196020261297061888 jdd 3 17 2 1.434 696898287454081973172991196020261297061888 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_1_2.pddl_11 713623846352979940529142984724747568191373312 RG amir 4 17 3 1.309 2787593149816327892691964784081045188247552 pode1 1 15 0 0.248 11150372599265311570767859136324180752990208 jdd 2 17 1 0.583 178405961588244985132285746181186892047843328 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_2_2.pddl_0 248661618204893321077691124073410420050228075398673858720231988446579748506266687766528 RG amir L L L L L pode1 1 15 0 1.055 7770675568902916283677847627294075626569627356208558085007249638955617140820833992704 jdd 1 15 0 3.011 7770675568902916283677847627294075626569627356208558085007249638955617140820833992704 CL amir L L L L L pode1 L L L L L jdd L L L L L 
hobonav_8_0.25_2_2.pddl_1 248661618204893321077691124073410420050228075398673858720231988446579748506266687766528 RG amir L L L L L pode1 1 15 0 0.749 7770675568902916283677847627294075626569627356208558085007249638955617140820833992704 jdd 1 15 0 1.102 7770675568902916283677847627294075626569627356208558085007249638955617140820833992704 CL amir L L L L L pode1 L L L L L jdd L L L L L 
