bridges_v3_2_1.0_9.pddl_29 524288 RG amir 3 7 1 0.017 2048 pode1 3 7 1 1.033 2048 jdd 3 7 1 1.582 2048 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_9.pddl_35 524288 RG amir 4 13 2 1.521 512 pode1 4 13 2 0.023 512 jdd 4 13 2 1.529 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_9.pddl_38 524288 RG amir 2 5 1 0.509 8192 pode1 2 5 1 1.018 8192 jdd 2 5 1 0.063 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_9.pddl_40 524288 RG amir 2 5 1 0.0060 8192 pode1 2 5 1 0.013 8192 jdd 2 5 1 0.019 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_1.0_9.pddl_51 524288 RG amir 2 5 1 0.016 4096 pode1 2 5 1 1.019 4096 jdd 2 5 1 1.016 4096 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.0_10.pddl_0 1 RG amir 1 8 0 0.04 1 pode1 1 6 0 0.536 1 jdd 1 6 0 0.528 1 CL amir 1 8 0 0.025 1 pode1 1 6 0 0.019 1 jdd 1 6 0 0.536 1 
bridges_v1_2_0.0_10.pddl_1 1 RG amir 1 8 0 0.016 1 pode1 1 6 0 0.015 1 jdd 1 6 0 0.015 1 CL amir 1 8 0 0.518 1 pode1 1 6 0 0.517 1 jdd 1 6 0 0.018 1 
bridges_v1_2_0.0_10.pddl_2 1 RG amir 1 8 0 0.018 1 pode1 1 6 0 0.053 1 jdd 1 6 0 0.045 1 CL amir 1 8 0 0.015 1 pode1 1 6 0 0.013 1 jdd 1 6 0 0.016 1 
bridges_v1_2_0.0_10.pddl_3 1 RG amir 1 8 0 0.016 1 pode1 1 6 0 0.514 1 jdd 1 6 0 0.012 1 CL amir 1 8 0 0.012 1 pode1 1 6 0 0.01 1 jdd 1 6 0 0.01 1 
bridges_v1_2_0.0_10.pddl_4 1 RG amir 1 8 0 0.011 1 pode1 1 6 0 0.0090 1 jdd 1 6 0 0.01 1 CL amir 1 8 0 0.011 1 pode1 1 6 0 0.01 1 jdd 1 6 0 0.511 1 
bridges_v1_2_0.0_10.pddl_5 1 RG amir 1 8 0 0.01 1 pode1 1 6 0 0.012 1 jdd 1 6 0 0.51 1 CL amir 1 8 0 0.011 1 pode1 1 6 0 0.0090 1 jdd 1 6 0 0.0090 1 
bridges_v1_2_0.0_10.pddl_6 1 RG amir 1 8 0 0.0090 1 pode1 1 6 0 0.0080 1 jdd 1 6 0 0.015 1 CL amir 1 8 0 0.517 1 pode1 1 6 0 0.51 1 jdd 1 6 0 0.509 1 
bridges_v1_2_0.0_10.pddl_7 1 RG amir 1 8 0 0.0090 1 pode1 1 6 0 0.0080 1 jdd 1 6 0 0.037 1 CL amir 1 8 0 0.511 1 pode1 1 6 0 0.0080 1 jdd 1 6 0 0.0080 1 
bridges_v1_2_0.0_10.pddl_8 1 RG amir 1 8 0 0.51 1 pode1 1 6 0 0.02 1 jdd 1 6 0 0.508 1 CL amir 1 8 0 0.0080 1 pode1 1 6 0 0.0070 1 jdd 1 6 0 0.0080 1 
bridges_v1_2_0.0_10.pddl_9 1 RG amir 1 8 0 0.0080 1 pode1 1 6 0 0.0070 1 jdd 1 6 0 0.0050 1 CL amir 1 8 0 0.0060 1 pode1 1 6 0 0.0070 1 jdd 1 6 0 0.52 1 
bridges_v1_2_0.25_10.pddl_0 4 RG amir 2 9 1 0.068 1 pode1 1 9 0 0.074 4 jdd 1 9 0 0.034 4 CL amir L L L L L pode1 1 9 0 0.029 4 jdd 1 9 0 0.024 4 
bridges_v1_2_0.25_10.pddl_1 4 RG amir 2 9 1 0.047 1 pode1 1 9 0 0.032 4 jdd 1 9 0 0.025 4 CL amir L L L L L pode1 1 9 0 0.025 4 jdd 1 9 0 0.026 4 
bridges_v1_2_0.25_10.pddl_2 4 RG amir 3 12 2 0.034 1 pode1 1 9 0 0.023 4 jdd 1 9 0 0.021 4 CL amir L L L L L pode1 1 9 0 0.031 4 jdd 1 9 0 0.021 4 
bridges_v1_2_0.25_10.pddl_3 4 RG amir 2 9 1 0.021 1 pode1 1 9 0 0.02 4 jdd 1 9 0 0.019 4 CL amir L L L L L pode1 1 9 0 0.023 4 jdd 1 9 0 0.018 4 
bridges_v1_2_0.25_10.pddl_4 4 RG amir 3 12 2 0.022 1 pode1 1 9 0 0.06 4 jdd 1 9 0 0.085 4 CL amir L L L L L pode1 1 9 0 0.02 4 jdd 1 9 0 0.017 4 
bridges_v1_2_0.25_10.pddl_5 4 RG amir 2 9 1 0.016 1 pode1 1 9 0 0.019 4 jdd 1 9 0 0.016 4 CL amir L L L L L pode1 1 9 0 0.02 4 jdd 1 9 0 0.014 4 
bridges_v1_2_0.25_10.pddl_6 4 RG amir 3 12 2 0.02 1 pode1 1 9 0 0.016 4 jdd 1 9 0 0.013 4 CL amir L L L L L pode1 1 9 0 0.017 4 jdd 1 9 0 0.015 4 
bridges_v1_2_0.25_10.pddl_7 4 RG amir 3 12 2 0.018 1 pode1 1 9 0 0.017 4 jdd 1 9 0 0.013 4 CL amir L L L L L pode1 1 9 0 0.017 4 jdd 1 9 0 0.014 4 
bridges_v1_2_0.25_10.pddl_8 4 RG amir 3 12 2 0.018 1 pode1 1 9 0 0.018 4 jdd 1 9 0 0.013 4 CL amir L L L L L pode1 1 9 0 0.017 4 jdd 1 9 0 0.015 4 
bridges_v1_2_0.25_10.pddl_9 4 RG amir 3 12 2 0.018 1 pode1 1 9 0 0.014 4 jdd 1 9 0 0.029 4 CL amir L L L L L pode1 1 9 0 0.016 4 jdd 1 9 0 0.013 4 
bridges_v1_2_0.5_10.pddl_1 16 RG amir 2 9 1 0.062 2 pode1 1 8 0 0.08 4 jdd 1 8 0 0.044 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_10.pddl_5 16 RG amir 2 9 1 0.529 2 pode1 1 8 0 0.036 4 jdd 1 8 0 0.04 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_10.pddl_10 16 RG amir 2 9 1 0.52 2 pode1 1 8 0 0.041 4 jdd 1 8 0 0.018 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_10.pddl_11 16 RG amir 3 10 2 1.02 1 pode1 2 9 1 0.018 2 jdd 2 9 1 1.023 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_10.pddl_14 16 RG amir 2 9 1 1.017 2 pode1 1 8 0 0.016 4 jdd 1 8 0 0.014 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_10.pddl_15 16 RG amir 3 10 2 1.018 1 pode1 2 9 1 1.023 2 jdd 2 9 1 0.015 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_10.pddl_18 16 RG amir 2 9 1 0.512 2 pode1 1 8 0 0.514 4 jdd 1 8 0 0.011 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_10.pddl_19 16 RG amir 3 10 2 0.527 1 pode1 2 9 1 0.517 2 jdd 2 9 1 0.516 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_10.pddl_20 16 RG amir 3 10 2 0.514 1 pode1 2 9 1 0.519 2 jdd 2 9 1 1.018 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.5_10.pddl_23 16 RG amir 2 9 1 0.512 2 pode1 1 8 0 0.011 4 jdd 1 8 0 0.512 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_10.pddl_1 64 RG amir 2 9 1 0.061 4 pode1 2 9 1 0.725 4 jdd 2 9 1 0.204 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_10.pddl_3 64 RG amir 3 12 2 0.032 2 pode1 3 12 2 1.09 2 jdd 3 12 2 1.204 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_10.pddl_5 64 RG amir 3 12 2 1.029 2 pode1 3 12 2 1.045 2 jdd 3 12 2 1.042 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_10.pddl_10 64 RG amir 2 9 1 0.528 4 pode1 2 9 1 1.064 4 jdd 2 9 1 0.027 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_10.pddl_12 64 RG amir 2 9 1 0.519 4 pode1 2 9 1 0.53 4 jdd 2 9 1 0.08 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_10.pddl_13 64 RG amir 2 9 1 0.527 4 pode1 2 9 1 0.527 4 jdd 2 9 1 0.526 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_10.pddl_18 64 RG amir 2 9 1 1.031 4 pode1 2 9 1 0.541 4 jdd 2 9 1 0.017 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_10.pddl_30 64 RG amir 2 9 1 0.512 4 pode1 2 9 1 0.55 4 jdd 2 9 1 1.031 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_10.pddl_35 64 RG amir 2 9 1 0.511 4 pode1 2 9 1 0.525 4 jdd 2 9 1 1.021 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_0.75_10.pddl_38 64 RG amir 2 9 1 0.51 4 pode1 2 9 1 0.526 4 jdd 2 9 1 0.517 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_10.pddl_3 256 RG amir 3 10 2 0.584 4 pode1 3 10 2 0.653 4 jdd 3 10 2 0.579 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_10.pddl_12 256 RG amir 2 9 1 0.527 4 pode1 2 9 1 1.055 4 jdd 2 9 1 0.543 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_10.pddl_13 256 RG amir 3 12 2 1.031 2 pode1 3 12 2 1.567 2 jdd 3 12 2 1.065 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_10.pddl_30 256 RG amir 3 12 2 0.522 2 pode1 3 12 2 1.035 2 jdd 3 12 2 1.543 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_10.pddl_38 256 RG amir 2 9 1 1.014 4 pode1 2 9 1 0.023 4 jdd 2 9 1 0.521 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_10.pddl_40 256 RG amir 3 12 2 1.026 2 pode1 3 12 2 0.545 2 jdd 3 12 2 1.038 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_10.pddl_55 256 RG amir 2 9 1 0.024 4 pode1 2 9 1 0.524 4 jdd 2 9 1 0.517 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_10.pddl_64 256 RG amir 2 9 1 0.0080 4 pode1 2 9 1 0.524 4 jdd 2 9 1 1.018 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_10.pddl_70 256 RG amir 3 10 2 1.014 4 pode1 3 10 2 1.529 4 jdd 3 10 2 1.022 4 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v1_2_1.0_10.pddl_95 256 RG amir 3 12 2 1.019 2 pode1 3 12 2 0.529 2 jdd 3 12 2 0.526 2 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.0_10.pddl_0 1 RG amir 1 8 0 0.039 1 pode1 1 6 0 0.03 1 jdd 1 6 0 0.026 1 CL amir 1 8 0 0.023 1 pode1 1 6 0 0.022 1 jdd 1 6 0 0.018 1 
bridges_v2_2_0.0_10.pddl_1 1 RG amir 1 8 0 0.018 1 pode1 1 6 0 0.015 1 jdd 1 6 0 0.015 1 CL amir 1 8 0 0.016 1 pode1 1 6 0 0.014 1 jdd 1 6 0 0.015 1 
bridges_v2_2_0.0_10.pddl_2 1 RG amir 1 8 0 0.015 1 pode1 1 6 0 0.023 1 jdd 1 6 0 0.515 1 CL amir 1 8 0 0.017 1 pode1 1 6 0 0.053 1 jdd 1 6 0 0.516 1 
bridges_v2_2_0.0_10.pddl_3 1 RG amir 1 8 0 0.515 1 pode1 1 6 0 0.513 1 jdd 1 6 0 0.016 1 CL amir 1 8 0 0.014 1 pode1 1 6 0 0.01 1 jdd 1 6 0 0.0090 1 
bridges_v2_2_0.0_10.pddl_4 1 RG amir 1 8 0 0.015 1 pode1 1 6 0 0.51 1 jdd 1 6 0 0.514 1 CL amir 1 8 0 0.513 1 pode1 1 6 0 0.511 1 jdd 1 6 0 0.511 1 
bridges_v2_2_0.0_10.pddl_5 1 RG amir 1 8 0 0.516 1 pode1 1 6 0 0.511 1 jdd 1 6 0 0.0090 1 CL amir 1 8 0 0.011 1 pode1 1 6 0 0.01 1 jdd 1 6 0 0.01 1 
bridges_v2_2_0.0_10.pddl_6 1 RG amir 1 8 0 0.013 1 pode1 1 6 0 0.0080 1 jdd 1 6 0 0.017 1 CL amir 1 8 0 0.013 1 pode1 1 6 0 0.012 1 jdd 1 6 0 0.0090 1 
bridges_v2_2_0.0_10.pddl_7 1 RG amir 1 8 0 0.511 1 pode1 1 6 0 0.511 1 jdd 1 6 0 0.508 1 CL amir 1 8 0 0.511 1 pode1 1 6 0 0.0080 1 jdd 1 6 0 0.509 1 
bridges_v2_2_0.0_10.pddl_8 1 RG amir 1 8 0 0.0080 1 pode1 1 6 0 0.509 1 jdd 1 6 0 0.508 1 CL amir 1 8 0 0.0090 1 pode1 1 6 0 0.015 1 jdd 1 6 0 0.51 1 
bridges_v2_2_0.0_10.pddl_9 1 RG amir 1 8 0 0.508 1 pode1 1 6 0 0.0070 1 jdd 1 6 0 0.0070 1 CL amir 1 8 0 0.508 1 pode1 1 6 0 0.509 1 jdd 1 6 0 0.029 1 
bridges_v2_2_0.25_10.pddl_0 4 RG amir 2 9 1 0.571 1 pode1 1 9 0 0.549 4 jdd 1 9 0 0.031 4 CL amir L L L L L pode1 1 9 0 0.03 4 jdd 1 9 0 0.532 4 
bridges_v2_2_0.25_10.pddl_1 4 RG amir 2 9 1 0.026 1 pode1 1 9 0 0.027 4 jdd 1 9 0 0.022 4 CL amir L L L L L pode1 1 9 0 0.024 4 jdd 1 9 0 0.524 4 
bridges_v2_2_0.25_10.pddl_2 4 RG amir 3 12 2 1.036 1 pode1 1 9 0 0.521 4 jdd 1 9 0 0.517 4 CL amir L L L L L pode1 1 9 0 0.017 4 jdd 1 9 0 0.015 4 
bridges_v2_2_0.25_10.pddl_3 4 RG amir 2 9 1 1.023 1 pode1 1 9 0 0.518 4 jdd 1 9 0 0.013 4 CL amir L L L L L pode1 1 9 0 0.017 4 jdd 1 9 0 0.015 4 
bridges_v2_2_0.25_10.pddl_4 4 RG amir 3 12 2 0.02 1 pode1 1 9 0 0.016 4 jdd 1 9 0 0.013 4 CL amir L L L L L pode1 1 9 0 0.518 4 jdd 1 9 0 0.515 4 
bridges_v2_2_0.25_10.pddl_5 4 RG amir 2 9 1 1.017 1 pode1 1 9 0 0.013 4 jdd 1 9 0 0.011 4 CL amir L L L L L pode1 1 9 0 0.014 4 jdd 1 9 0 0.019 4 
bridges_v2_2_0.25_10.pddl_6 4 RG amir 3 12 2 1.019 1 pode1 1 9 0 0.514 4 jdd 1 9 0 0.512 4 CL amir L L L L L pode1 1 9 0 0.018 4 jdd 1 9 0 0.01 4 
bridges_v2_2_0.25_10.pddl_7 4 RG amir 3 12 2 1.018 1 pode1 1 9 0 0.011 4 jdd 1 9 0 0.014 4 CL amir L L L L L pode1 1 9 0 0.513 4 jdd 1 9 0 0.512 4 
bridges_v2_2_0.25_10.pddl_8 4 RG amir 3 12 2 0.519 1 pode1 1 9 0 0.512 4 jdd 1 9 0 0.511 4 CL amir L L L L L pode1 1 9 0 0.513 4 jdd 1 9 0 0.513 4 
bridges_v2_2_0.25_10.pddl_9 4 RG amir 3 12 2 0.017 1 pode1 1 9 0 0.017 4 jdd 1 9 0 0.0090 4 CL amir L L L L L pode1 1 9 0 0.512 4 jdd 1 9 0 0.512 4 
bridges_v2_2_0.5_10.pddl_6 8192 RG amir 6 35 1 1.068 8 pode1 2 12 0 0.537 512 jdd 2 12 0 0.55 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_10.pddl_8 8192 RG amir 4 17 2 1.031 64 pode1 2 12 0 1.026 512 jdd 2 12 0 0.523 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_10.pddl_9 8192 RG amir 3 11 1 0.524 256 pode1 1 9 0 0.02 512 jdd 2 10 0 0.518 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_10.pddl_10 8192 RG amir 3 11 1 0.013 256 pode1 1 9 0 0.015 512 jdd 2 10 0 0.517 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_10.pddl_11 8192 RG amir 4 18 1 0.518 32 pode1 2 12 0 0.024 512 jdd 2 12 0 0.025 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_10.pddl_13 8192 RG amir 3 10 2 0.517 128 pode1 2 9 1 1.022 256 jdd 2 9 1 0.013 256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_10.pddl_20 8192 RG amir 4 18 1 1.018 32 pode1 2 12 0 0.019 512 jdd 2 12 0 0.515 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_10.pddl_22 8192 RG amir 4 14 2 0.518 128 pode1 3 13 1 0.036 256 jdd 3 13 1 0.524 256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_10.pddl_25 8192 RG amir 3 16 1 0.011 32 pode1 2 12 0 0.014 512 jdd 2 12 0 0.012 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.5_10.pddl_30 8192 RG amir 4 18 1 1.027 32 pode1 2 12 0 1.017 512 jdd 2 12 0 0.013 512 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_10.pddl_5 32768 RG amir 2 9 1 0.57 2048 pode1 2 9 1 0.58 2048 jdd 2 9 1 0.557 2048 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_10.pddl_11 32768 RG amir 4 15 2 1.533 256 pode1 4 15 2 0.04 256 jdd 4 15 2 1.043 256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_10.pddl_20 32768 RG amir 4 15 2 1.559 256 pode1 4 15 2 1.039 256 jdd 4 15 2 2.04 256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_10.pddl_27 32768 RG amir 2 9 1 0.516 2048 pode1 2 9 1 0.531 2048 jdd 2 9 1 1.029 2048 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_10.pddl_30 32768 RG amir 2 9 1 0.158 2048 pode1 2 9 1 1.118 2048 jdd 2 9 1 0.518 2048 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_10.pddl_32 32768 RG amir 4 17 2 1.016 256 pode1 4 17 2 0.527 256 jdd 4 17 2 1.026 256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_10.pddl_38 32768 RG amir 3 12 2 1.021 256 pode1 3 12 2 1.529 256 jdd 3 12 2 0.533 256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_10.pddl_53 32768 RG amir 3 12 2 1.015 256 pode1 3 12 2 0.53 256 jdd 3 12 2 0.018 256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_10.pddl_59 32768 RG amir 4 17 2 1.525 256 pode1 4 17 2 1.532 256 jdd 4 17 2 0.537 256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_0.75_10.pddl_70 32768 RG amir 2 9 1 0.515 2048 pode1 2 9 1 0.017 2048 jdd 2 9 1 0.52 2048 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_10.pddl_5 131072 RG amir 3 10 2 0.066 1024 pode1 3 10 2 1.156 1024 jdd 3 10 2 0.587 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_10.pddl_13 131072 RG amir 3 15 2 0.545 256 pode1 3 16 2 1.074 256 jdd 3 15 2 1.072 256 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_10.pddl_18 131072 RG amir 5 24 2 1.05 16 pode1 3 13 1 0.046 64 jdd 3 13 1 0.04 128 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_10.pddl_30 131072 RG amir 4 16 2 0.531 32 pode1 4 16 2 2.046 32 jdd 4 16 2 1.54 32 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_10.pddl_35 131072 RG amir 3 13 2 1.022 128 pode1 3 14 2 1.037 128 jdd 3 13 2 1.031 128 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_10.pddl_38 131072 RG amir 4 19 2 1.526 32 pode1 4 19 2 1.048 32 jdd 4 19 2 0.529 32 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_10.pddl_40 131072 RG amir 3 15 2 1.02 128 pode1 3 14 2 0.546 128 jdd 3 15 2 0.025 128 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_10.pddl_61 131072 RG amir 3 10 2 0.513 1024 pode1 3 10 2 0.529 1024 jdd 3 10 2 0.526 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_10.pddl_80 131072 RG amir 3 12 2 1.021 1024 pode1 3 12 2 0.53 1024 jdd 3 12 2 0.019 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v2_2_1.0_10.pddl_98 131072 RG amir 3 10 2 1.517 1024 pode1 3 10 2 1.033 1024 jdd 3 10 2 0.019 1024 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.0_10.pddl_3 4 RG amir 1 5 0 0.024 2 pode1 1 5 0 0.033 2 jdd 1 5 0 0.522 2 CL amir 1 5 0 0.521 2 pode1 1 5 0 0.022 2 jdd 1 5 0 0.526 2 
bridges_v3_2_0.0_10.pddl_4 4 RG amir 1 5 0 0.037 2 pode1 1 5 0 0.016 2 jdd 1 5 0 0.516 2 CL amir 1 5 0 0.515 2 pode1 1 5 0 0.518 2 jdd 1 5 0 0.517 2 
bridges_v3_2_0.0_10.pddl_6 4 RG amir 1 5 0 0.513 2 pode1 1 5 0 0.013 2 jdd 1 5 0 0.518 2 CL amir 1 5 0 0.513 2 pode1 1 5 0 0.016 2 jdd 1 5 0 0.514 2 
bridges_v3_2_0.0_10.pddl_7 4 RG amir 1 5 0 0.022 2 pode1 1 5 0 0.528 2 jdd 1 5 0 0.013 2 CL amir 1 5 0 0.512 2 pode1 1 5 0 0.013 2 jdd 1 5 0 0.015 2 
bridges_v3_2_0.0_10.pddl_9 4 RG amir 1 5 0 0.525 2 pode1 1 5 0 0.039 2 jdd 1 5 0 0.512 2 CL amir 1 5 0 0.023 2 pode1 1 5 0 0.513 2 jdd 1 5 0 0.011 2 
bridges_v3_2_0.0_10.pddl_10 4 RG amir 1 5 0 0.0080 2 pode1 1 5 0 0.01 2 jdd 1 5 0 0.512 2 CL amir 1 5 0 0.509 2 pode1 1 5 0 0.511 2 jdd 1 5 0 0.521 2 
bridges_v3_2_0.0_10.pddl_11 4 RG amir 1 5 0 0.509 2 pode1 1 5 0 0.0090 2 jdd 1 5 0 0.0090 2 CL amir 1 5 0 0.509 2 pode1 1 5 0 0.01 2 jdd 1 5 0 0.51 2 
bridges_v3_2_0.0_10.pddl_12 4 RG amir 1 5 0 0.0070 2 pode1 1 5 0 0.013 2 jdd 1 5 0 0.062 2 CL amir 1 5 0 0.511 2 pode1 1 5 0 0.511 2 jdd 1 5 0 0.015 2 
bridges_v3_2_0.0_10.pddl_14 4 RG amir 1 5 0 0.0060 2 pode1 1 5 0 0.51 2 jdd 1 5 0 0.0080 2 CL amir 1 5 0 0.56 2 pode1 1 5 0 0.018 2 jdd 1 5 0 0.52 2 
bridges_v3_2_0.0_10.pddl_15 4 RG amir 1 5 0 0.024 2 pode1 1 5 0 0.51 2 jdd 1 5 0 0.0080 2 CL amir 1 5 0 0.0060 2 pode1 1 5 0 0.0080 2 jdd 1 5 0 0.0060 2 
bridges_v3_2_0.25_10.pddl_0 64 RG amir 1 4 0 0.033 32 pode1 1 4 0 0.039 32 jdd 1 4 0 0.029 32 CL amir 1 4 0 0.044 32 pode1 1 4 0 0.023 32 jdd 1 4 0 0.022 32 
bridges_v3_2_0.25_10.pddl_1 64 RG amir 2 6 0 0.018 8 pode1 2 8 0 0.035 16 jdd 2 8 0 0.031 16 CL amir L L L L L pode1 2 8 0 0.033 16 jdd 2 8 0 0.046 16 
bridges_v3_2_0.25_10.pddl_4 64 RG amir 1 4 0 0.0080 32 pode1 1 4 0 0.015 32 jdd 1 4 0 0.014 32 CL amir 1 4 0 0.0080 32 pode1 1 4 0 0.018 32 jdd 1 4 0 0.036 32 
bridges_v3_2_0.25_10.pddl_6 64 RG amir 1 4 0 0.0070 32 pode1 1 4 0 0.014 32 jdd 1 4 0 0.013 32 CL amir 1 4 0 0.0090 32 pode1 1 4 0 0.014 32 jdd 1 4 0 0.012 32 
bridges_v3_2_0.25_10.pddl_7 64 RG amir 1 4 0 0.034 16 pode1 1 4 0 0.015 16 jdd 1 4 0 0.011 16 CL amir 1 4 0 0.0060 16 pode1 1 4 0 0.017 16 jdd 1 4 0 0.01 16 
bridges_v3_2_0.25_10.pddl_8 64 RG amir 1 4 0 0.0060 16 pode1 1 4 0 0.021 16 jdd 1 4 0 0.01 16 CL amir 1 4 0 0.036 16 pode1 1 4 0 0.0090 16 jdd 1 4 0 0.02 16 
bridges_v3_2_0.25_10.pddl_9 64 RG amir 1 4 0 0.0060 32 pode1 1 4 0 0.01 32 jdd 1 4 0 0.011 32 CL amir 1 4 0 0.024 32 pode1 1 4 0 0.01 32 jdd 1 4 0 0.0080 32 
bridges_v3_2_0.25_10.pddl_10 64 RG amir 2 6 0 0.038 8 pode1 2 8 0 0.019 16 jdd 2 8 0 0.014 16 CL amir L L L L L pode1 2 8 0 0.029 16 jdd 2 8 0 0.019 16 
bridges_v3_2_0.25_10.pddl_11 64 RG amir 1 4 0 0.0050 32 pode1 1 4 0 0.0090 32 jdd 1 4 0 0.0080 32 CL amir 1 4 0 0.0050 32 pode1 1 4 0 0.0090 32 jdd 1 4 0 0.0080 32 
bridges_v3_2_0.25_10.pddl_12 64 RG amir 1 4 0 0.578 16 pode1 1 4 0 0.036 16 jdd 1 4 0 0.0090 16 CL amir 1 4 0 0.506 16 pode1 1 4 0 0.509 16 jdd 1 4 0 0.0070 16 
bridges_v3_2_0.5_10.pddl_0 65536 RG amir 2 4 1 1.042 8192 pode1 2 4 1 1.069 8192 jdd 2 4 1 0.541 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
bridges_v3_2_0.5_10.pddl_1 65536 RG amir 3 6 1 0.018 2048 pode1 3 6 1 0.049 2048 jdd 3 6 1 1.037 8192 CL amir L L L L L pode1 L L L L L jdd L L L L L 
