domain_p02_0.5_1.pddl_2 17179869184 RG amir 2 15 0 0.586 8589934592 pode1 1 12 0 0.758 8589934592 jdd 2 15 0 0.544 8589934592 CL amir 2 15 0 0.58 8589934592 pode1 1 12 0 0.614 8589934592 jdd 2 15 0 0.552 8589934592 
domain_p02_0.5_1.pddl_3 17179869184 RG amir 2 15 0 0.095 8589934592 pode1 1 12 0 0.19 8589934592 jdd 2 15 0 0.558 8589934592 CL amir 2 15 0 0.586 8589934592 pode1 1 12 0 0.145 8589934592 jdd 2 15 0 1.042 8589934592 
domain_p02_0.5_1.pddl_4 17179869184 RG amir 1 12 0 0.062 8589934592 pode1 1 12 0 0.103 8589934592 jdd 1 12 0 0.024 8589934592 CL amir 1 12 0 0.081 8589934592 pode1 1 12 0 0.599 8589934592 jdd 1 12 0 0.045 8589934592 
domain_p02_0.5_1.pddl_5 17179869184 RG amir 1 12 0 0.566 8589934592 pode1 1 12 0 0.107 8589934592 jdd 1 12 0 0.525 8589934592 CL amir 1 12 0 0.095 8589934592 pode1 1 12 0 0.141 8589934592 jdd 1 12 0 0.532 8589934592 
domain_p02_0.5_1.pddl_6 17179869184 RG amir 2 15 0 0.596 8589934592 pode1 1 12 0 0.129 8589934592 jdd 2 15 0 0.54 8589934592 CL amir 2 15 0 0.095 8589934592 pode1 1 12 0 0.638 8589934592 jdd 2 15 0 1.034 8589934592 
domain_p02_0.5_1.pddl_7 17179869184 RG amir 2 15 0 0.581 8589934592 pode1 1 12 0 0.601 8589934592 jdd 2 15 0 0.532 8589934592 CL amir 2 15 0 0.581 8589934592 pode1 1 12 0 0.618 8589934592 jdd 2 15 0 1.035 8589934592 
domain_p02_0.5_1.pddl_8 17179869184 RG amir 2 15 0 1.081 8589934592 pode1 1 12 0 0.093 8589934592 jdd 2 15 0 0.532 8589934592 CL amir 2 15 0 0.583 8589934592 pode1 1 12 0 0.11 8589934592 jdd 2 15 0 0.533 8589934592 
domain_p02_0.5_1.pddl_9 17179869184 RG amir 1 12 0 0.067 8589934592 pode1 1 12 0 0.089 8589934592 jdd 1 12 0 0.522 8589934592 CL amir 1 12 0 0.569 8589934592 pode1 1 12 0 0.114 8589934592 jdd 1 12 0 0.554 8589934592 
domain_p02_0.5_2.pddl_0 17179869184 RG amir 1 12 0 0.254 8589934592 pode1 1 12 0 0.521 8589934592 jdd 1 12 0 0.604 8589934592 CL amir 1 12 0 0.197 8589934592 pode1 1 12 0 0.293 8589934592 jdd 1 12 0 0.562 8589934592 
domain_p02_0.5_2.pddl_1 17179869184 RG amir 1 12 0 0.624 8589934592 pode1 1 12 0 1.19 8589934592 jdd 1 12 0 0.533 8589934592 CL amir 1 12 0 0.594 8589934592 pode1 1 12 0 0.124 8589934592 jdd 1 12 0 0.556 8589934592 
domain_p02_0.5_2.pddl_2 17179869184 RG amir 2 15 0 0.079 8589934592 pode1 1 12 0 0.163 8589934592 jdd 2 15 0 0.577 8589934592 CL amir 2 15 0 1.102 8589934592 pode1 1 12 0 0.652 8589934592 jdd 2 15 0 0.562 8589934592 
domain_p02_0.5_2.pddl_3 17179869184 RG amir 2 15 0 0.259 8589934592 pode1 1 12 0 0.262 8589934592 jdd 2 15 0 0.267 8589934592 CL amir 2 15 0 1.092 8589934592 pode1 1 12 0 0.121 8589934592 jdd 2 15 0 0.542 8589934592 
domain_p02_0.5_2.pddl_4 17179869184 RG amir 1 12 0 0.209 8589934592 pode1 1 12 0 0.643 8589934592 jdd 1 12 0 0.525 8589934592 CL amir 1 12 0 0.568 8589934592 pode1 1 12 0 0.106 8589934592 jdd 1 12 0 0.105 8589934592 
domain_p02_0.5_2.pddl_5 17179869184 RG amir 1 12 0 0.565 8589934592 pode1 1 12 0 0.099 8589934592 jdd 1 12 0 0.525 8589934592 CL amir 1 12 0 0.583 8589934592 pode1 1 12 0 0.629 8589934592 jdd 1 12 0 0.53 8589934592 
domain_p02_0.5_2.pddl_6 17179869184 RG amir 2 15 0 0.098 8589934592 pode1 1 12 0 0.624 8589934592 jdd 2 15 0 0.54 8589934592 CL amir 2 15 0 0.614 8589934592 pode1 1 12 0 0.1 8589934592 jdd 2 15 0 0.536 8589934592 
domain_p02_0.5_2.pddl_7 17179869184 RG amir 2 15 0 0.574 8589934592 pode1 1 12 0 0.6 8589934592 jdd 2 15 0 1.034 8589934592 CL amir 2 15 0 0.578 8589934592 pode1 1 12 0 0.193 8589934592 jdd 2 15 0 1.049 8589934592 
domain_p02_0.5_2.pddl_8 17179869184 RG amir 2 15 0 0.577 8589934592 pode1 1 12 0 0.107 8589934592 jdd 2 15 0 0.055 8589934592 CL amir 2 15 0 0.584 8589934592 pode1 1 12 0 0.636 8589934592 jdd 2 15 0 0.533 8589934592 
domain_p02_0.5_2.pddl_9 17179869184 RG amir 1 12 0 0.068 8589934592 pode1 1 12 0 0.098 8589934592 jdd 1 12 0 0.122 8589934592 CL amir 1 12 0 0.57 8589934592 pode1 1 12 0 0.101 8589934592 jdd 1 12 0 0.525 8589934592 
domain_p02_0.5_3.pddl_0 17179869184 RG amir 1 12 0 0.281 8589934592 pode1 1 12 0 1.071 8589934592 jdd 1 12 0 0.695 8589934592 CL amir 1 12 0 0.671 8589934592 pode1 1 12 0 0.331 8589934592 jdd 1 12 0 0.065 8589934592 
domain_p02_0.5_3.pddl_1 17179869184 RG amir 1 12 0 0.367 8589934592 pode1 1 12 0 0.739 8589934592 jdd 1 12 0 0.04 8589934592 CL amir 1 12 0 0.586 8589934592 pode1 1 12 0 0.11 8589934592 jdd 1 12 0 0.539 8589934592 
domain_p02_0.5_3.pddl_2 17179869184 RG amir 2 15 0 1.124 8589934592 pode1 1 12 0 0.628 8589934592 jdd 2 15 0 1.04 8589934592 CL amir 2 15 0 0.601 8589934592 pode1 1 12 0 0.131 8589934592 jdd 2 15 0 0.048 8589934592 
domain_p02_0.5_3.pddl_3 17179869184 RG amir 2 15 0 0.637 8589934592 pode1 1 12 0 0.097 8589934592 jdd 2 15 0 1.034 8589934592 CL amir 2 15 0 0.582 8589934592 pode1 1 12 0 0.114 8589934592 jdd 2 15 0 0.033 8589934592 
domain_p02_0.5_3.pddl_4 17179869184 RG amir 1 12 0 0.068 8589934592 pode1 1 12 0 0.114 8589934592 jdd 1 12 0 0.526 8589934592 CL amir 1 12 0 0.064 8589934592 pode1 1 12 0 0.093 8589934592 jdd 1 12 0 0.027 8589934592 
domain_p02_0.5_3.pddl_5 17179869184 RG amir 1 12 0 0.562 8589934592 pode1 1 12 0 0.091 8589934592 jdd 1 12 0 0.026 8589934592 CL amir 1 12 0 0.083 8589934592 pode1 1 12 0 0.139 8589934592 jdd 1 12 0 0.029 8589934592 
domain_p02_0.5_3.pddl_6 17179869184 RG amir 2 15 0 0.092 8589934592 pode1 1 12 0 0.12 8589934592 jdd 2 15 0 0.035 8589934592 CL amir 2 15 0 0.086 8589934592 pode1 1 12 0 0.091 8589934592 jdd 2 15 0 0.534 8589934592 
domain_p02_0.5_3.pddl_7 17179869184 RG amir 2 15 0 1.069 8589934592 pode1 1 12 0 0.091 8589934592 jdd 2 15 0 0.027 8589934592 CL amir 2 15 0 0.073 8589934592 pode1 1 12 0 0.095 8589934592 jdd 2 15 0 0.033 8589934592 
domain_p02_0.5_3.pddl_8 17179869184 RG amir 2 15 0 0.071 8589934592 pode1 1 12 0 0.604 8589934592 jdd 2 15 0 0.528 8589934592 CL amir 2 15 0 0.093 8589934592 pode1 1 12 0 0.609 8589934592 jdd 2 15 0 0.538 8589934592 
domain_p02_0.5_3.pddl_9 17179869184 RG amir 1 12 0 0.562 8589934592 pode1 1 12 0 0.605 8589934592 jdd 1 12 0 0.02 8589934592 CL amir 1 12 0 0.076 8589934592 pode1 1 12 0 0.112 8589934592 jdd 1 12 0 0.023 8589934592 
domain_p02_0.5_4.pddl_0 17179869184 RG amir 1 12 0 0.727 8589934592 pode1 1 12 0 0.341 8589934592 jdd 1 12 0 0.073 8589934592 CL amir 1 12 0 0.198 8589934592 pode1 1 12 0 0.263 8589934592 jdd 1 12 0 0.583 8589934592 
domain_p02_0.5_4.pddl_1 17179869184 RG amir 1 12 0 0.107 8589934592 pode1 1 12 0 0.794 8589934592 jdd 1 12 0 0.036 8589934592 CL amir 1 12 0 0.077 8589934592 pode1 1 12 0 0.665 8589934592 jdd 1 12 0 0.031 8589934592 
domain_p02_0.5_4.pddl_2 17179869184 RG amir 2 15 0 1.076 8589934592 pode1 1 12 0 0.685 8589934592 jdd 2 15 0 0.555 8589934592 CL amir 2 15 0 0.117 8589934592 pode1 1 12 0 0.15 8589934592 jdd 2 15 0 0.039 8589934592 
domain_p02_0.5_4.pddl_3 17179869184 RG amir 2 15 0 0.624 8589934592 pode1 1 12 0 0.108 8589934592 jdd 2 15 0 0.537 8589934592 CL amir 2 15 0 0.082 8589934592 pode1 1 12 0 0.614 8589934592 jdd 2 15 0 1.04 8589934592 
domain_p02_0.5_4.pddl_4 17179869184 RG amir 1 12 0 0.573 8589934592 pode1 1 12 0 0.107 8589934592 jdd 1 12 0 0.556 8589934592 CL amir 1 12 0 0.072 8589934592 pode1 1 12 0 0.095 8589934592 jdd 1 12 0 0.025 8589934592 
domain_p02_0.5_4.pddl_5 17179869184 RG amir 1 12 0 0.078 8589934592 pode1 1 12 0 0.134 8589934592 jdd 1 12 0 0.53 8589934592 CL amir 1 12 0 0.583 8589934592 pode1 1 12 0 0.641 8589934592 jdd 1 12 0 0.532 8589934592 
domain_p02_0.5_4.pddl_6 17179869184 RG amir 2 15 0 0.1 8589934592 pode1 1 12 0 0.099 8589934592 jdd 2 15 0 0.531 8589934592 CL amir 2 15 0 1.077 8589934592 pode1 1 12 0 0.598 8589934592 jdd 2 15 0 0.031 8589934592 
domain_p02_0.5_4.pddl_7 17179869184 RG amir 2 15 0 0.073 8589934592 pode1 1 12 0 0.1 8589934592 jdd 2 15 0 0.028 8589934592 CL amir 2 15 0 0.079 8589934592 pode1 1 12 0 0.096 8589934592 jdd 2 15 0 1.036 8589934592 
domain_p02_0.5_4.pddl_8 17179869184 RG amir 2 15 0 1.072 8589934592 pode1 1 12 0 0.614 8589934592 jdd 2 15 0 1.031 8589934592 CL amir 2 15 0 1.075 8589934592 pode1 1 12 0 0.596 8589934592 jdd 2 15 0 0.032 8589934592 
domain_p02_0.5_4.pddl_9 17179869184 RG amir 1 12 0 0.063 8589934592 pode1 1 12 0 0.593 8589934592 jdd 1 12 0 0.02 8589934592 CL amir 1 12 0 0.064 8589934592 pode1 1 12 0 0.101 8589934592 jdd 1 12 0 0.021 8589934592 
domain_p02_0.5_5.pddl_0 17179869184 RG amir 1 12 0 0.251 8589934592 pode1 1 12 0 0.699 8589934592 jdd 1 12 0 0.603 8589934592 CL amir 1 12 0 0.644 8589934592 pode1 1 12 0 0.236 8589934592 jdd 1 12 0 0.564 8589934592 
domain_p02_0.5_5.pddl_1 17179869184 RG amir 1 12 0 0.096 8589934592 pode1 1 12 0 0.245 8589934592 jdd 1 12 0 0.536 8589934592 CL amir 1 12 0 0.101 8589934592 pode1 1 12 0 0.118 8589934592 jdd 1 12 0 0.039 8589934592 
domain_p02_0.5_5.pddl_2 17179869184 RG amir 2 15 0 0.087 8589934592 pode1 1 12 0 0.687 8589934592 jdd 2 15 0 1.037 8589934592 CL amir 2 15 0 0.581 8589934592 pode1 1 12 0 0.137 8589934592 jdd 2 15 0 0.06 8589934592 
domain_p02_0.5_5.pddl_3 17179869184 RG amir 2 15 0 1.083 8589934592 pode1 1 12 0 0.19 8589934592 jdd 2 15 0 0.546 8589934592 CL amir 2 15 0 0.581 8589934592 pode1 1 12 0 0.101 8589934592 jdd 2 15 0 0.036 8589934592 
domain_p02_0.5_5.pddl_4 17179869184 RG amir 1 12 0 0.566 8589934592 pode1 1 12 0 0.108 8589934592 jdd 1 12 0 0.024 8589934592 CL amir 1 12 0 0.069 8589934592 pode1 1 12 0 0.102 8589934592 jdd 1 12 0 0.027 8589934592 
domain_p02_0.5_5.pddl_5 17179869184 RG amir 1 12 0 0.076 8589934592 pode1 1 12 0 0.627 8589934592 jdd 1 12 0 0.53 8589934592 CL amir 1 12 0 0.097 8589934592 pode1 1 12 0 0.098 8589934592 jdd 1 12 0 0.024 8589934592 
domain_p02_0.5_5.pddl_6 17179869184 RG amir 2 15 0 0.572 8589934592 pode1 1 12 0 0.099 8589934592 jdd 2 15 0 1.033 8589934592 CL amir 2 15 0 0.086 8589934592 pode1 1 12 0 0.117 8589934592 jdd 2 15 0 1.04 8589934592 
domain_p02_0.5_5.pddl_7 17179869184 RG amir 2 15 0 0.57 8589934592 pode1 1 12 0 0.598 8589934592 jdd 2 15 0 1.03 8589934592 CL amir 2 15 0 0.576 8589934592 pode1 1 12 0 0.605 8589934592 jdd 2 15 0 0.55 8589934592 
domain_p02_0.5_5.pddl_8 17179869184 RG amir 2 15 0 0.574 8589934592 pode1 1 12 0 0.13 8589934592 jdd 2 15 0 1.03 8589934592 CL amir 2 15 0 0.576 8589934592 pode1 1 12 0 0.604 8589934592 jdd 2 15 0 0.534 8589934592 
domain_p02_0.5_5.pddl_9 17179869184 RG amir 1 12 0 0.076 8589934592 pode1 1 12 0 0.094 8589934592 jdd 1 12 0 0.523 8589934592 CL amir 1 12 0 0.563 8589934592 pode1 1 12 0 0.6 8589934592 jdd 1 12 0 0.022 8589934592 
domain_p02_0.5_6.pddl_0 17179869184 RG amir 1 12 0 0.754 8589934592 pode1 1 12 0 0.942 8589934592 jdd 1 12 0 0.577 8589934592 CL amir 1 12 0 0.123 8589934592 pode1 1 12 0 0.213 8589934592 jdd 1 12 0 0.06 8589934592 
domain_p02_0.5_6.pddl_1 17179869184 RG amir 1 12 0 0.624 8589934592 pode1 1 12 0 0.697 8589934592 jdd 1 12 0 0.035 8589934592 CL amir 1 12 0 0.079 8589934592 pode1 1 12 0 0.623 8589934592 jdd 1 12 0 0.639 8589934592 
domain_p02_0.5_6.pddl_2 17179869184 RG amir 2 15 0 0.592 8589934592 pode1 1 12 0 0.143 8589934592 jdd 2 15 0 0.566 8589934592 CL amir 2 15 0 0.103 8589934592 pode1 1 12 0 0.133 8589934592 jdd 2 15 0 0.049 8589934592 
domain_p02_0.5_6.pddl_3 17179869184 RG amir 2 15 0 0.103 8589934592 pode1 1 12 0 0.156 8589934592 jdd 2 15 0 1.049 8589934592 CL amir 2 15 0 1.083 8589934592 pode1 1 12 0 0.607 8589934592 jdd 2 15 0 0.038 8589934592 
domain_p02_0.5_6.pddl_4 17179869184 RG amir 1 12 0 0.106 8589934592 pode1 1 12 0 0.121 8589934592 jdd 1 12 0 0.034 8589934592 CL amir 1 12 0 0.568 8589934592 pode1 1 12 0 0.601 8589934592 jdd 1 12 0 0.528 8589934592 
domain_p02_0.5_6.pddl_5 17179869184 RG amir 1 12 0 0.073 8589934592 pode1 1 12 0 0.108 8589934592 jdd 1 12 0 0.027 8589934592 CL amir 1 12 0 0.587 8589934592 pode1 1 12 0 0.126 8589934592 jdd 1 12 0 0.03 8589934592 
domain_p02_0.5_6.pddl_6 17179869184 RG amir 2 15 0 0.597 8589934592 pode1 1 12 0 0.127 8589934592 jdd 2 15 0 0.539 8589934592 CL amir 2 15 0 0.069 8589934592 pode1 1 12 0 0.603 8589934592 jdd 2 15 0 0.033 8589934592 
domain_p02_0.5_6.pddl_7 17179869184 RG amir 2 15 0 0.084 8589934592 pode1 1 12 0 0.098 8589934592 jdd 2 15 0 0.028 8589934592 CL amir 2 15 0 0.578 8589934592 pode1 1 12 0 0.097 8589934592 jdd 2 15 0 0.034 8589934592 
domain_p02_0.5_6.pddl_8 17179869184 RG amir 2 15 0 1.076 8589934592 pode1 1 12 0 0.598 8589934592 jdd 2 15 0 1.033 8589934592 CL amir 2 15 0 0.095 8589934592 pode1 1 12 0 0.09 8589934592 jdd 2 15 0 0.03 8589934592 
domain_p02_0.5_6.pddl_9 17179869184 RG amir 1 12 0 0.062 8589934592 pode1 1 12 0 0.094 8589934592 jdd 1 12 0 0.02 8589934592 CL amir 1 12 0 0.063 8589934592 pode1 1 12 0 0.096 8589934592 jdd 1 12 0 0.022 8589934592 
domain_p02_0.5_7.pddl_0 17179869184 RG amir 1 12 0 0.657 8589934592 pode1 1 12 0 0.833 8589934592 jdd 1 12 0 0.568 8589934592 CL amir 1 12 0 0.667 8589934592 pode1 1 12 0 0.183 8589934592 jdd 1 12 0 0.549 8589934592 
domain_p02_0.5_7.pddl_1 17179869184 RG amir 1 12 0 0.092 8589934592 pode1 1 12 0 0.138 8589934592 jdd 1 12 0 0.531 8589934592 CL amir 1 12 0 0.08 8589934592 pode1 1 12 0 0.63 8589934592 jdd 1 12 0 0.533 8589934592 
domain_p02_0.5_7.pddl_2 17179869184 RG amir 2 15 0 0.612 8589934592 pode1 1 12 0 0.163 8589934592 jdd 2 15 0 0.545 8589934592 CL amir 2 15 0 0.595 8589934592 pode1 1 12 0 0.102 8589934592 jdd 2 15 0 0.042 8589934592 
domain_p02_0.5_7.pddl_3 17179869184 RG amir 2 15 0 0.612 8589934592 pode1 1 12 0 0.113 8589934592 jdd 2 15 0 0.537 8589934592 CL amir 2 15 0 0.077 8589934592 pode1 1 12 0 0.099 8589934592 jdd 2 15 0 0.035 8589934592 
domain_p02_0.5_7.pddl_4 17179869184 RG amir 1 12 0 0.576 8589934592 pode1 1 12 0 0.099 8589934592 jdd 1 12 0 0.024 8589934592 CL amir 1 12 0 0.064 8589934592 pode1 1 12 0 0.123 8589934592 jdd 1 12 0 0.033 8589934592 
domain_p02_0.5_7.pddl_5 17179869184 RG amir 1 12 0 0.061 8589934592 pode1 1 12 0 0.096 8589934592 jdd 1 12 0 0.525 8589934592 CL amir 1 12 0 0.096 8589934592 pode1 1 12 0 0.092 8589934592 jdd 1 12 0 0.027 8589934592 
domain_p02_0.5_7.pddl_6 17179869184 RG amir 2 15 0 0.576 8589934592 pode1 1 12 0 0.102 8589934592 jdd 2 15 0 0.53 8589934592 CL amir 2 15 0 0.59 8589934592 pode1 1 12 0 0.095 8589934592 jdd 2 15 0 0.535 8589934592 
domain_p02_0.5_7.pddl_7 17179869184 RG amir 2 15 0 0.087 8589934592 pode1 1 12 0 0.609 8589934592 jdd 2 15 0 0.532 8589934592 CL amir 2 15 0 0.581 8589934592 pode1 1 12 0 0.612 8589934592 jdd 2 15 0 0.542 8589934592 
domain_p02_0.5_7.pddl_8 17179869184 RG amir 2 15 0 0.634 8589934592 pode1 1 12 0 0.105 8589934592 jdd 2 15 0 1.035 8589934592 CL amir 2 15 0 0.073 8589934592 pode1 1 12 0 0.606 8589934592 jdd 2 15 0 0.533 8589934592 
domain_p02_0.5_7.pddl_9 17179869184 RG amir 1 12 0 0.059 8589934592 pode1 1 12 0 0.102 8589934592 jdd 1 12 0 0.02 8589934592 CL amir 1 12 0 0.06 8589934592 pode1 1 12 0 0.094 8589934592 jdd 1 12 0 0.021 8589934592 
domain_p02_0.5_8.pddl_0 17179869184 RG amir 1 12 0 0.758 8589934592 pode1 1 12 0 0.43 8589934592 jdd 1 12 0 0.576 8589934592 CL amir 1 12 0 0.713 8589934592 pode1 1 12 0 0.684 8589934592 jdd 1 12 0 0.559 8589934592 
domain_p02_0.5_8.pddl_1 17179869184 RG amir 1 12 0 0.723 8589934592 pode1 1 12 0 0.684 8589934592 jdd 1 12 0 0.031 8589934592 CL amir 1 12 0 0.075 8589934592 pode1 1 12 0 0.12 8589934592 jdd 1 12 0 0.55 8589934592 
domain_p02_0.5_8.pddl_2 17179869184 RG amir 2 15 0 1.08 8589934592 pode1 1 12 0 0.619 8589934592 jdd 2 15 0 0.542 8589934592 CL amir 2 15 0 0.108 8589934592 pode1 1 12 0 0.137 8589934592 jdd 2 15 0 0.046 8589934592 
domain_p02_0.5_8.pddl_3 17179869184 RG amir 2 15 0 0.596 8589934592 pode1 1 12 0 0.106 8589934592 jdd 2 15 0 0.547 8589934592 CL amir 2 15 0 0.084 8589934592 pode1 1 12 0 0.613 8589934592 jdd 2 15 0 0.538 8589934592 
domain_p02_0.5_8.pddl_4 17179869184 RG amir 1 12 0 0.071 8589934592 pode1 1 12 0 0.618 8589934592 jdd 1 12 0 0.523 8589934592 CL amir 1 12 0 0.072 8589934592 pode1 1 12 0 0.603 8589934592 jdd 1 12 0 0.526 8589934592 
domain_p02_0.5_8.pddl_5 17179869184 RG amir 1 12 0 0.063 8589934592 pode1 1 12 0 0.118 8589934592 jdd 1 12 0 0.528 8589934592 CL amir 1 12 0 0.583 8589934592 pode1 1 12 0 0.125 8589934592 jdd 1 12 0 0.034 8589934592 
domain_p02_0.5_8.pddl_6 17179869184 RG amir 2 15 0 0.596 8589934592 pode1 1 12 0 0.625 8589934592 jdd 2 15 0 1.051 8589934592 CL amir 2 15 0 1.074 8589934592 pode1 1 12 0 0.596 8589934592 jdd 2 15 0 1.035 8589934592 
domain_p02_0.5_8.pddl_7 17179869184 RG amir 2 15 0 1.075 8589934592 pode1 1 12 0 0.596 8589934592 jdd 2 15 0 1.031 8589934592 CL amir 2 15 0 0.579 8589934592 pode1 1 12 0 0.602 8589934592 jdd 2 15 0 1.041 8589934592 
domain_p02_0.5_8.pddl_8 17179869184 RG amir 2 15 0 1.075 8589934592 pode1 1 12 0 0.6 8589934592 jdd 2 15 0 1.031 8589934592 CL amir 2 15 0 0.112 8589934592 pode1 1 12 0 0.592 8589934592 jdd 2 15 0 1.033 8589934592 
domain_p02_0.5_8.pddl_9 17179869184 RG amir 1 12 0 0.062 8589934592 pode1 1 12 0 0.092 8589934592 jdd 1 12 0 0.02 8589934592 CL amir 1 12 0 0.568 8589934592 pode1 1 12 0 0.097 8589934592 jdd 1 12 0 0.023 8589934592 
domain_p02_0.5_9.pddl_0 17179869184 RG amir 1 12 0 0.767 8589934592 pode1 1 12 0 0.394 8589934592 jdd 1 12 0 0.064 8589934592 CL amir 1 12 0 0.695 8589934592 pode1 1 12 0 0.179 8589934592 jdd 1 12 0 0.567 8589934592 
domain_p02_0.5_9.pddl_1 17179869184 RG amir 1 12 0 0.094 8589934592 pode1 1 12 0 0.194 8589934592 jdd 1 12 0 0.542 8589934592 CL amir 1 12 0 0.084 8589934592 pode1 1 12 0 0.148 8589934592 jdd 1 12 0 0.05 8589934592 
domain_p02_0.5_9.pddl_2 17179869184 RG amir 2 15 0 0.586 8589934592 pode1 1 12 0 0.114 8589934592 jdd 2 15 0 0.549 8589934592 CL amir 2 15 0 0.595 8589934592 pode1 1 12 0 0.115 8589934592 jdd 2 15 0 0.04 8589934592 
domain_p02_0.5_9.pddl_3 17179869184 RG amir 2 15 0 0.09 8589934592 pode1 1 12 0 0.093 8589934592 jdd 2 15 0 1.036 8589934592 CL amir 2 15 0 1.084 8589934592 pode1 1 12 0 0.111 8589934592 jdd 2 15 0 0.538 8589934592 
domain_p02_0.5_9.pddl_4 17179869184 RG amir 1 12 0 0.061 8589934592 pode1 1 12 0 0.607 8589934592 jdd 1 12 0 0.023 8589934592 CL amir 1 12 0 0.068 8589934592 pode1 1 12 0 0.124 8589934592 jdd 1 12 0 0.527 8589934592 
domain_p02_0.5_9.pddl_5 17179869184 RG amir 1 12 0 0.061 8589934592 pode1 1 12 0 0.604 8589934592 jdd 1 12 0 0.526 8589934592 CL amir 1 12 0 0.588 8589934592 pode1 1 12 0 0.127 8589934592 jdd 1 12 0 0.526 8589934592 
domain_p02_0.5_9.pddl_6 17179869184 RG amir 2 15 0 1.077 8589934592 pode1 1 12 0 0.096 8589934592 jdd 2 15 0 0.029 8589934592 CL amir 2 15 0 0.088 8589934592 pode1 1 12 0 0.124 8589934592 jdd 2 15 0 0.056 8589934592 
domain_p02_0.5_9.pddl_7 17179869184 RG amir 2 15 0 0.065 8589934592 pode1 1 12 0 0.095 8589934592 jdd 2 15 0 0.029 8589934592 CL amir 2 15 0 0.077 8589934592 pode1 1 12 0 0.096 8589934592 jdd 2 15 0 1.033 8589934592 
domain_p02_0.5_9.pddl_8 17179869184 RG amir 2 15 0 0.567 8589934592 pode1 1 12 0 0.599 8589934592 jdd 2 15 0 1.031 8589934592 CL amir 2 15 0 1.077 8589934592 pode1 1 12 0 0.098 8589934592 jdd 2 15 0 0.03 8589934592 
domain_p02_0.5_9.pddl_9 17179869184 RG amir 1 12 0 0.073 8589934592 pode1 1 12 0 0.088 8589934592 jdd 1 12 0 0.02 8589934592 CL amir 1 12 0 0.064 8589934592 pode1 1 12 0 0.592 8589934592 jdd 1 12 0 0.523 8589934592 
domain_p02_0.5_10.pddl_0 17179869184 RG amir 1 12 0 0.765 8589934592 pode1 1 12 0 0.406 8589934592 jdd 1 12 0 0.576 8589934592 CL amir 1 12 0 0.78 8589934592 pode1 1 12 0 0.174 8589934592 jdd 1 12 0 0.616 8589934592 
domain_p02_0.5_10.pddl_1 17179869184 RG amir 1 12 0 0.603 8589934592 pode1 1 12 0 0.769 8589934592 jdd 1 12 0 0.529 8589934592 CL amir 1 12 0 0.084 8589934592 pode1 1 12 0 0.149 8589934592 jdd 1 12 0 0.048 8589934592 
domain_p02_0.5_10.pddl_2 17179869184 RG amir 2 15 0 0.081 8589934592 pode1 1 12 0 0.15 8589934592 jdd 2 15 0 0.037 8589934592 CL amir 2 15 0 0.612 8589934592 pode1 1 12 0 0.11 8589934592 jdd 2 15 0 0.543 8589934592 
domain_p02_0.5_10.pddl_3 17179869184 RG amir 2 15 0 0.093 8589934592 pode1 1 12 0 0.632 8589934592 jdd 2 15 0 0.046 8589934592 CL amir 2 15 0 0.101 8589934592 pode1 1 12 0 0.131 8589934592 jdd 2 15 0 1.037 8589934592 
domain_p02_0.5_10.pddl_4 17179869184 RG amir 1 12 0 0.572 8589934592 pode1 1 12 0 0.607 8589934592 jdd 1 12 0 0.526 8589934592 CL amir 1 12 0 0.573 8589934592 pode1 1 12 0 0.611 8589934592 jdd 1 12 0 0.526 8589934592 
domain_p02_0.5_10.pddl_5 17179869184 RG amir 1 12 0 0.564 8589934592 pode1 1 12 0 0.604 8589934592 jdd 1 12 0 0.022 8589934592 CL amir 1 12 0 0.074 8589934592 pode1 1 12 0 0.095 8589934592 jdd 1 12 0 0.024 8589934592 
domain_p02_0.5_10.pddl_6 17179869184 RG amir 2 15 0 1.089 8589934592 pode1 1 12 0 0.627 8589934592 jdd 2 15 0 1.04 8589934592 CL amir 2 15 0 1.1 8589934592 pode1 1 12 0 0.124 8589934592 jdd 2 15 0 0.056 8589934592 
domain_p02_0.5_10.pddl_7 17179869184 RG amir 2 15 0 0.598 8589934592 pode1 1 12 0 0.094 8589934592 jdd 2 15 0 1.034 8589934592 CL amir 2 15 0 0.579 8589934592 pode1 1 12 0 0.616 8589934592 jdd 2 15 0 1.036 8589934592 
domain_p02_0.5_10.pddl_8 17179869184 RG amir 2 15 0 0.578 8589934592 pode1 1 12 0 0.609 8589934592 jdd 2 15 0 1.034 8589934592 CL amir 2 15 0 0.191 8589934592 pode1 1 12 0 0.603 8589934592 jdd 2 15 0 0.032 8589934592 
domain_p02_0.5_10.pddl_9 17179869184 RG amir 1 12 0 0.071 8589934592 pode1 1 12 0 0.6 8589934592 jdd 1 12 0 0.523 8589934592 CL amir 1 12 0 0.57 8589934592 pode1 1 12 0 0.106 8589934592 jdd 1 12 0 0.524 8589934592 
domain_p02_0.75_1.pddl_2 288230376151711744 RG amir 1 12 0 0.312 4503599627370496 pode1 1 13 0 0.789 4503599627370496 jdd 1 12 0 0.09 4503599627370496 CL amir 1 12 0 0.138 4503599627370496 pode1 1 13 0 1.116 4503599627370496 jdd 1 12 0 0.592 4503599627370496 
